レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-08桐　生第１７回スカッとさわやか杯5R,1,4298,6.72,曇り ,東,3,2,桐　生,4,宮下元胤,37,愛知,52,A2,5.67,34.21,6.43,50.0,44.55,23.14
2020-08-08桐　生第１７回スカッとさわやか杯5R,2,3319,6.76,曇り ,東,3,2,桐　生,1,山崎義明,53,埼玉,51,A1,6.16,42.48,5.51,31.71,45.87,43.94
2020-08-08桐　生第１７回スカッとさわやか杯5R,3,4492,6.86,曇り ,東,3,2,桐　生,6,本多宏和,33,愛知,51,A1,6.23,41.67,7.1,53.66,29.22,39.71
2020-08-08桐　生第１７回スカッとさわやか杯5R,4,4245,6.72,曇り ,東,3,2,桐　生,5,高橋直哉,38,東京,52,B1,4.56,19.75,4.9,28.57,35.86,38.97
2020-08-08桐　生第１７回スカッとさわやか杯5R,5,4706,6.8,曇り ,東,3,2,桐　生,2,三浦洋次,31,愛知,49,B1,5.26,33.67,6.0,46.15,32.39,35.34
2020-08-08桐　生第１７回スカッとさわやか杯5R,6,4360,6.71,曇り ,東,3,2,桐　生,3,庄司孝輔,35,静岡,55,B1,4.82,24.36,4.67,25.0,28.32,26.72
2020-08-08桐　生第１７回スカッとさわやか杯6R,1,4535,6.79,曇り ,東,3,2,桐　生,1,北山康介,30,東京,54,A1,6.56,45.07,5.4,35.42,33.96,23.26
2020-08-08桐　生第１７回スカッとさわやか杯6R,2,3967,6.8,曇り ,東,3,2,桐　生,3,鈴木茂高,40,愛知,56,B1,4.79,29.41,4.33,22.22,34.38,27.42
2020-08-08桐　生第１７回スカッとさわやか杯6R,3,5047,6.79,曇り ,東,3,2,桐　生,6,國分将太,26,東京,53,B1,4.22,20.0,1.86,0.0,53.08,30.0
2020-08-08桐　生第１７回スカッとさわやか杯6R,4,3294,6.73,曇り ,東,3,2,桐　生,2,野中義生,54,静岡,52,B1,4.75,28.57,5.63,42.11,41.26,33.08
2020-08-08桐　生第１７回スカッとさわやか杯6R,5,4998,6.71,曇り ,東,3,2,桐　生,4,中村かな,26,東京,46,B1,3.86,20.99,2.3,0.0,27.64,37.88
2020-08-08桐　生第１７回スカッとさわやか杯6R,6,3182,6.78,曇り ,東,3,2,桐　生,5,久保田美,55,群馬,50,B1,3.47,13.33,4.3,20.0,36.29,28.68
2020-08-08桐　生第１７回スカッとさわやか杯7R,1,4468,6.76,曇り ,東,3,2,桐　生,5,大池佑来,33,東京,51,A1,6.55,45.22,6.23,40.91,43.52,35.71
2020-08-08桐　生第１７回スカッとさわやか杯7R,2,4793,6.76,曇り ,東,3,2,桐　生,3,金子　萌,30,静岡,50,A1,5.69,37.61,3.71,28.57,28.57,30.37
2020-08-08桐　生第１７回スカッとさわやか杯7R,3,4380,6.77,曇り ,東,3,2,桐　生,4,鈴木峻佑,35,静岡,52,B1,4.38,21.54,4.6,33.33,35.94,30.83
2020-08-08桐　生第１７回スカッとさわやか杯7R,4,3445,6.8,曇り ,東,3,2,桐　生,2,加藤高史,50,埼玉,54,A2,6.03,42.45,7.18,60.61,36.96,29.01
2020-08-08桐　生第１７回スカッとさわやか杯7R,5,4414,6.78,曇り ,東,3,2,桐　生,6,大澤真菜,33,東京,44,B1,4.08,22.08,0.0,0.0,45.0,38.46
2020-08-08桐　生第１７回スカッとさわやか杯7R,6,4663,6.79,曇り ,東,3,2,桐　生,1,籾山佳岳,37,愛知,51,B1,3.82,16.18,3.55,15.0,27.19,31.71
2020-08-08桐　生第１７回スカッとさわやか杯8R,1,3602,6.73,曇り ,東,4,3,桐　生,1,奥平拓也,50,東京,51,A2,5.25,25.84,6.06,38.89,40.48,33.08
2020-08-08桐　生第１７回スカッとさわやか杯8R,2,4203,6.8,曇り ,東,4,3,桐　生,2,小倉康典,37,群馬,52,B1,4.82,27.63,4.63,30.95,32.64,21.88
2020-08-08桐　生第１７回スカッとさわやか杯8R,3,3718,6.85,曇り ,東,4,3,桐　生,3,伊達正利,45,静岡,56,B1,4.97,28.21,5.21,27.27,30.89,28.36
2020-08-08桐　生第１７回スカッとさわやか杯8R,4,3993,6.77,曇り ,東,4,3,桐　生,4,永井聖美,41,東京,48,B2,5.45,43.64,6.2,50.0,40.0,36.84
2020-08-08桐　生第１７回スカッとさわやか杯8R,5,4199,6.79,曇り ,東,4,3,桐　生,5,北川潤二,38,愛知,57,A2,5.34,35.94,5.84,48.65,35.67,32.09
2020-08-08桐　生第１７回スカッとさわやか杯8R,6,4689,6.81,曇り ,東,4,3,桐　生,6,豊田　結,27,静岡,56,B1,4.18,19.78,3.61,13.16,43.43,32.31
2020-08-08桐　生第１７回スカッとさわやか杯9R,1,4297,6.69,曇り ,東,4,3,桐　生,1,山田哲也,37,東京,51,A1,6.82,55.26,6.44,38.89,32.39,29.37
2020-08-08桐　生第１７回スカッとさわやか杯9R,2,4524,6.81,曇り ,東,4,3,桐　生,3,深谷知博,32,静岡,50,A1,7.15,56.15,7.57,60.71,34.55,42.65
2020-08-08桐　生第１７回スカッとさわやか杯9R,3,3319,6.76,曇り ,東,4,3,桐　生,2,山崎義明,53,埼玉,51,A1,6.16,42.48,5.51,31.71,45.87,43.94
2020-08-08桐　生第１７回スカッとさわやか杯9R,4,3988,6.77,曇り ,東,4,3,桐　生,5,古川誠之,42,愛知,55,A2,6.06,40.63,7.5,58.33,35.71,25.58
2020-08-08桐　生第１７回スカッとさわやか杯9R,5,4209,6.71,曇り ,東,4,3,桐　生,4,藤田竜弘,37,静岡,59,A2,5.82,41.35,5.25,36.11,38.81,29.75
2020-08-08桐　生第１７回スカッとさわやか杯9R,6,4043,6.82,曇り ,東,4,3,桐　生,6,桐本康臣,40,三重,55,A1,5.92,42.74,6.85,61.54,36.43,31.4
2020-08-08桐　生第１７回スカッとさわやか杯10R,1,4492,6.77,曇り ,東,4,3,桐　生,1,本多宏和,33,愛知,51,A1,6.23,41.67,7.1,53.66,29.22,39.71
2020-08-08桐　生第１７回スカッとさわやか杯10R,2,4535,6.77,曇り ,東,4,3,桐　生,2,北山康介,30,東京,54,A1,6.56,45.07,5.4,35.42,33.96,23.26
2020-08-08桐　生第１７回スカッとさわやか杯10R,3,3811,6.76,曇り ,東,4,3,桐　生,3,石田章央,44,静岡,56,A1,5.8,38.52,4.71,33.33,48.89,31.82
2020-08-08桐　生第１７回スカッとさわやか杯10R,4,4181,6.73,曇り ,東,4,3,桐　生,5,花本夏樹,37,三重,53,B1,4.68,19.23,3.83,16.67,35.65,23.26
2020-08-08桐　生第１７回スカッとさわやか杯10R,5,3730,6.77,曇り ,東,4,3,桐　生,4,塩崎優司,48,愛知,51,B1,5.16,30.84,4.2,24.0,38.46,39.69
2020-08-08桐　生第１７回スカッとさわやか杯10R,6,4663,6.87,曇り ,東,4,3,桐　生,6,籾山佳岳,37,愛知,51,B1,3.82,16.18,3.55,15.0,27.19,31.71
2020-08-08桐　生第１７回スカッとさわやか杯11R,1,4468,6.65,曇り ,東,4,3,桐　生,1,大池佑来,33,東京,51,A1,6.55,45.22,6.23,40.91,43.52,35.71
2020-08-08桐　生第１７回スカッとさわやか杯11R,2,4080,6.66,曇り ,東,4,3,桐　生,3,山崎哲司,41,愛知,52,A1,7.09,57.3,6.56,50.0,34.81,24.62
2020-08-08桐　生第１７回スカッとさわやか杯11R,3,4053,6.7,曇り ,東,4,3,桐　生,5,芦澤　望,42,東京,56,A2,4.95,31.33,5.96,44.78,48.59,32.82
2020-08-08桐　生第１７回スカッとさわやか杯11R,4,4298,6.69,曇り ,東,4,3,桐　生,2,宮下元胤,37,愛知,52,A2,5.67,34.21,6.43,50.0,44.55,23.14
2020-08-08桐　生第１７回スカッとさわやか杯11R,5,3602,6.74,曇り ,東,4,3,桐　生,6,奥平拓也,50,東京,51,A2,5.25,25.84,6.06,38.89,40.48,33.08
2020-08-08桐　生第１７回スカッとさわやか杯11R,6,4303,6.8,曇り ,東,4,3,桐　生,4,牧原　崇,37,愛知,52,B1,4.99,27.54,5.46,30.77,38.26,28.68
2020-08-08桐　生第１７回スカッとさわやか杯12R,1,4199,6.71,曇り ,南東,3,2,桐　生,1,北川潤二,38,愛知,57,A2,5.34,35.94,5.84,48.65,35.67,32.09
2020-08-08桐　生第１７回スカッとさわやか杯12R,2,4527,6.76,曇り ,南東,3,2,桐　生,3,高野心吾,32,愛知,50,B1,4.7,22.86,4.35,23.08,32.24,25.6
2020-08-08桐　生第１７回スカッとさわやか杯12R,3,4318,6.79,曇り ,南東,3,2,桐　生,2,桑原将光,36,東京,51,A2,5.62,32.5,5.85,35.42,28.45,28.69
2020-08-08桐　生第１７回スカッとさわやか杯12R,4,4380,6.72,曇り ,南東,3,2,桐　生,5,鈴木峻佑,35,静岡,52,B1,4.38,21.54,4.6,33.33,35.94,30.83
2020-08-08桐　生第１７回スカッとさわやか杯12R,5,4360,6.7,曇り ,南東,3,2,桐　生,4,庄司孝輔,35,静岡,55,B1,4.82,24.36,4.67,25.0,28.32,26.72
